"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2004";"2005"
"Thurgau";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Thurgau";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Thurgau";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Thurgau";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";2;18
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";38;185
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";61;65
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";1662;1735
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;1
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";5;6
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";29;28
"Ticino";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";5;5
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";25;28
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";22;18
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";80;79
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";3;3
"Ticino";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";363;423
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";7454;7897
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";1144;1133
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";1523;1492
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";291;291
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";1889;1997
"Ticino";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;1
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";8282;8669
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";75717;76131
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";1;22
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";4538;4296
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";6166;5915
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";3916;3876
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";8150;8457
"Ticino";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;19
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";149;133
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";253;290
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";76;74
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";47;51
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";14;15
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";168;183
"Ticino";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";861;859
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";2561;2703
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";34;38
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";96;113
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";228;216
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";215;217
"Ticino";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";20;22
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";159;181
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";32;34
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";348;310
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";21;21
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";199;174
"Ticino";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";13;10
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";130;130
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";10;11
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";223;196
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";2;2
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";66;68
"Ticino";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";2;8
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";4;69
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";88;80
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;1
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;1
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;4
"Ticino";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";6;5
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";2;2
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";1;3
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";355;419
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";36;35
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";18;16
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";3;2
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";135;130
"Ticino";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";388;581
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";7373;9014
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";725;755
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";651;722
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";1;1
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";898;1030
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";1781;2100
"Ticino";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";24;26
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";192;213
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";3;8
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";9;9
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";49;59
"Ticino";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";144;230
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";1347;1607
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";1;2
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";6;11
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";121;136
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";279;283
"Ticino";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";28;30
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";129;143
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";2;4
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";9;12
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";5;6
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";14;14
"Ticino";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;2
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";7;9
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";195;229
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";3;3
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";36;36
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";58;68
"Ticino";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";7;7
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;2
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";58;49
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";95;96
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";4;3
"Ticino";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;2
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;1
"Ticino";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;1
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;6
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;5
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;10
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;1
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;2
"Ticino";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;23
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;132
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;14
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;23
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;3
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";1;27
"Ticino";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;2
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";1;3
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;3
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";1;2
